Frame,EmptyAxis,PosX,PosY,PosZ
1034,Car Axis,0.5,23.493331909179688,2.549999952316284
1034,Car Axis.001,0.5,60.0,2.549999952316284
1035,Car Axis,0.5,23.400001525878906,2.549999952316284
1035,Car Axis.001,0.5,60.0,2.549999952316284
1036,Car Axis,0.5,23.306663513183594,2.549999952316284
1036,Car Axis.001,0.5,60.0,2.549999952316284
1037,Car Axis,0.5,23.213333129882812,2.549999952316284
1037,Car Axis.001,0.5,60.0,2.549999952316284
1038,Car Axis,0.5,23.12000274658203,2.549999952316284
1038,Car Axis.001,0.5,60.0,2.549999952316284
1039,Car Axis,0.5,23.02666473388672,2.549999952316284
1039,Car Axis.001,0.5,60.0,2.549999952316284
1040,Car Axis,0.5,22.933334350585938,2.549999952316284
1040,Car Axis.001,0.5,60.0,2.549999952316284
1041,Car Axis,0.5,22.839996337890625,2.549999952316284
1041,Car Axis.001,0.5,60.0,2.549999952316284
1042,Car Axis,0.5,22.746665954589844,2.549999952316284
1042,Car Axis.001,0.5,60.0,2.549999952316284
1043,Car Axis,0.5,22.653335571289062,2.549999952316284
1043,Car Axis.001,0.5,60.0,2.549999952316284
1044,Car Axis,0.5,22.55999755859375,2.549999952316284
1044,Car Axis.001,0.5,60.0,2.549999952316284
1045,Car Axis,0.5,22.46666717529297,2.549999952316284
1045,Car Axis.001,0.5,60.0,2.549999952316284
1046,Car Axis,0.5,22.373336791992188,2.549999952316284
1046,Car Axis.001,0.5,60.0,2.549999952316284
1047,Car Axis,0.5,22.279998779296875,2.549999952316284
1047,Car Axis.001,0.5,60.0,2.549999952316284
1048,Car Axis,0.5,22.186668395996094,2.549999952316284
1048,Car Axis.001,0.5,60.0,2.549999952316284
1049,Car Axis,0.5,22.09333038330078,2.549999952316284
1049,Car Axis.001,0.5,60.0,2.549999952316284
1050,Car Axis,0.5,22.0,2.549999952316284
1050,Car Axis.001,0.5,60.0,2.549999952316284
1051,Car Axis,0.5,21.90666961669922,2.549999952316284
1051,Car Axis.001,0.5,60.0,2.549999952316284
1052,Car Axis,0.5,21.813331604003906,2.549999952316284
1052,Car Axis.001,0.5,60.0,2.549999952316284
1053,Car Axis,0.5,21.720001220703125,2.549999952316284
1053,Car Axis.001,0.5,60.0,2.549999952316284
1054,Car Axis,0.5,21.626663208007812,2.549999952316284
1054,Car Axis.001,0.5,60.0,2.549999952316284
1055,Car Axis,0.5,21.53333282470703,2.549999952316284
1055,Car Axis.001,0.5,60.0,2.549999952316284
1056,Car Axis,0.5,21.44000244140625,2.549999952316284
1056,Car Axis.001,0.5,60.0,2.549999952316284
1057,Car Axis,0.5,21.346664428710938,2.549999952316284
1057,Car Axis.001,0.5,60.0,2.549999952316284
1058,Car Axis,0.5,21.253334045410156,2.549999952316284
1058,Car Axis.001,0.5,60.0,2.549999952316284
1059,Car Axis,0.5,21.160003662109375,2.549999952316284
1059,Car Axis.001,0.5,60.0,2.549999952316284
1060,Car Axis,0.5,21.066665649414062,2.549999952316284
1060,Car Axis.001,0.5,60.0,2.549999952316284
1061,Car Axis,0.5,20.97333526611328,2.549999952316284
1061,Car Axis.001,0.5,60.0,2.549999952316284
1062,Car Axis,0.5,20.87999725341797,2.549999952316284
1062,Car Axis.001,0.5,60.0,2.549999952316284
1063,Car Axis,0.5,20.786666870117188,2.549999952316284
1063,Car Axis.001,0.5,60.0,2.549999952316284
1064,Car Axis,0.5,20.693336486816406,2.549999952316284
1064,Car Axis.001,0.5,60.0,2.549999952316284
1065,Car Axis,0.5,20.599998474121094,2.549999952316284
1065,Car Axis.001,0.5,60.0,2.549999952316284
1066,Car Axis,0.5,20.506668090820312,2.549999952316284
1066,Car Axis.001,0.5,60.0,2.549999952316284
1067,Car Axis,0.5,20.413330078125,2.549999952316284
1067,Car Axis.001,0.5,60.0,2.549999952316284
1068,Car Axis,0.5,20.31999969482422,2.549999952316284
1068,Car Axis.001,0.5,60.0,2.549999952316284
1069,Car Axis,0.5,20.226669311523438,2.549999952316284
1069,Car Axis.001,0.5,60.0,2.549999952316284
1070,Car Axis,0.5,20.133331298828125,2.549999952316284
1070,Car Axis.001,0.5,60.0,2.549999952316284
1071,Car Axis,0.5,20.040000915527344,2.549999952316284
1071,Car Axis.001,0.5,60.0,2.549999952316284
1072,Car Axis,0.5,19.94666290283203,2.549999952316284
1072,Car Axis.001,0.5,60.0,2.549999952316284
1073,Car Axis,0.5,19.85333251953125,2.549999952316284
1073,Car Axis.001,0.5,60.0,2.549999952316284
1074,Car Axis,0.5,19.76000213623047,2.549999952316284
1074,Car Axis.001,0.5,60.0,2.549999952316284
1075,Car Axis,0.5,19.666664123535156,2.549999952316284
1075,Car Axis.001,0.5,60.0,2.549999952316284
1076,Car Axis,0.5,19.573333740234375,2.549999952316284
1076,Car Axis.001,0.5,60.0,2.549999952316284
1077,Car Axis,0.5,19.480003356933594,2.549999952316284
1077,Car Axis.001,0.5,60.0,2.549999952316284
1078,Car Axis,0.5,19.38666534423828,2.549999952316284
1078,Car Axis.001,0.5,60.0,2.549999952316284
1079,Car Axis,0.5,19.2933349609375,2.549999952316284
1079,Car Axis.001,0.5,60.0,2.549999952316284
1080,Car Axis,0.5,19.199996948242188,2.549999952316284
1080,Car Axis.001,0.5,60.0,2.549999952316284
1081,Car Axis,0.5,19.106666564941406,2.549999952316284
1081,Car Axis.001,0.5,60.0,2.549999952316284
1082,Car Axis,0.5,19.013336181640625,2.549999952316284
1082,Car Axis.001,0.5,60.0,2.549999952316284
1083,Car Axis,0.5,18.919998168945312,2.549999952316284
1083,Car Axis.001,0.5,60.0,2.549999952316284
1084,Car Axis,0.5,18.82666778564453,2.549999952316284
1084,Car Axis.001,0.5,60.0,2.549999952316284
1085,Car Axis,0.5,18.73332977294922,2.549999952316284
1085,Car Axis.001,0.5,60.0,2.549999952316284
1086,Car Axis,0.5,18.639999389648438,2.549999952316284
1086,Car Axis.001,0.5,60.0,2.549999952316284
1087,Car Axis,0.5,18.546669006347656,2.549999952316284
1087,Car Axis.001,0.5,60.0,2.549999952316284
1088,Car Axis,0.5,18.453330993652344,2.549999952316284
1088,Car Axis.001,0.5,60.0,2.549999952316284
1089,Car Axis,0.5,18.360000610351562,2.549999952316284
1089,Car Axis.001,0.5,60.0,2.549999952316284
1090,Car Axis,0.5,18.26667022705078,2.549999952316284
1090,Car Axis.001,0.5,60.0,2.549999952316284
1091,Car Axis,0.5,18.17333221435547,2.549999952316284
1091,Car Axis.001,0.5,60.0,2.549999952316284
1092,Car Axis,0.5,18.080001831054688,2.549999952316284
1092,Car Axis.001,0.5,60.0,2.549999952316284
1093,Car Axis,0.5,17.986663818359375,2.549999952316284
1093,Car Axis.001,0.5,60.0,2.549999952316284
1094,Car Axis,0.5,17.893333435058594,2.549999952316284
1094,Car Axis.001,0.5,60.0,2.549999952316284
1095,Car Axis,0.5,17.800003051757812,2.549999952316284
1095,Car Axis.001,0.5,60.0,2.549999952316284
1096,Car Axis,0.5,17.7066650390625,2.549999952316284
1096,Car Axis.001,0.5,60.0,2.549999952316284
1097,Car Axis,0.5,17.61333465576172,2.549999952316284
1097,Car Axis.001,0.5,60.0,2.549999952316284
1098,Car Axis,0.5,17.519996643066406,2.549999952316284
1098,Car Axis.001,0.5,60.0,2.549999952316284
1099,Car Axis,0.5,17.426666259765625,2.549999952316284
1099,Car Axis.001,0.5,60.0,2.549999952316284
1100,Car Axis,0.5,17.333335876464844,2.549999952316284
1100,Car Axis.001,0.5,60.0,2.549999952316284
1101,Car Axis,0.5,17.23999786376953,2.549999952316284
1101,Car Axis.001,0.5,60.0,2.549999952316284
1102,Car Axis,0.5,17.14666748046875,2.549999952316284
1102,Car Axis.001,0.5,60.0,2.549999952316284
1103,Car Axis,0.5,17.05333709716797,2.549999952316284
1103,Car Axis.001,0.5,60.0,2.549999952316284
1104,Car Axis,0.5,16.959999084472656,2.549999952316284
1104,Car Axis.001,0.5,60.0,2.549999952316284
1105,Car Axis,0.5,16.866668701171875,2.549999952316284
1105,Car Axis.001,0.5,60.0,2.549999952316284
1106,Car Axis,0.5,16.773330688476562,2.549999952316284
1106,Car Axis.001,0.5,60.0,2.549999952316284
1107,Car Axis,0.5,16.68000030517578,2.549999952316284
1107,Car Axis.001,0.5,60.0,2.549999952316284
1108,Car Axis,0.5,16.586669921875,2.549999952316284
1108,Car Axis.001,0.5,60.0,2.549999952316284
1109,Car Axis,0.5,16.493331909179688,2.549999952316284
1109,Car Axis.001,0.5,60.0,2.549999952316284
1110,Car Axis,0.5,16.400001525878906,2.549999952316284
1110,Car Axis.001,0.5,60.0,2.549999952316284
1111,Car Axis,0.5,16.306663513183594,2.549999952316284
1111,Car Axis.001,0.5,60.0,2.549999952316284
1112,Car Axis,0.5,16.213333129882812,2.549999952316284
1112,Car Axis.001,0.5,60.0,2.549999952316284
1113,Car Axis,0.5,16.12000274658203,2.549999952316284
1113,Car Axis.001,0.5,60.0,2.549999952316284
1114,Car Axis,0.5,16.02666473388672,2.549999952316284
1114,Car Axis.001,0.5,60.0,2.549999952316284
1115,Car Axis,0.5,15.933334350585938,2.549999952316284
1115,Car Axis.001,0.5,60.0,2.549999952316284
1116,Car Axis,0.5,15.839996337890625,2.549999952316284
1116,Car Axis.001,0.5,60.0,2.549999952316284
1117,Car Axis,0.5,15.746665954589844,2.549999952316284
1117,Car Axis.001,0.5,60.0,2.549999952316284
1118,Car Axis,0.5,15.653335571289062,2.549999952316284
1118,Car Axis.001,0.5,60.0,2.549999952316284
1119,Car Axis,0.5,15.55999755859375,2.549999952316284
1119,Car Axis.001,0.5,60.0,2.549999952316284
1120,Car Axis,0.5,15.466667175292969,2.549999952316284
1120,Car Axis.001,0.5,60.0,2.549999952316284
1121,Car Axis,0.5,15.373336791992188,2.549999952316284
1121,Car Axis.001,0.5,60.0,2.549999952316284
1122,Car Axis,0.5,15.279998779296875,2.549999952316284
1122,Car Axis.001,0.5,60.0,2.549999952316284
1123,Car Axis,0.5,15.186668395996094,2.549999952316284
1123,Car Axis.001,0.5,60.0,2.549999952316284
1124,Car Axis,0.5,15.093330383300781,2.549999952316284
1124,Car Axis.001,0.5,60.0,2.549999952316284
1125,Car Axis,0.5,15.0,2.549999952316284
1125,Car Axis.001,0.5,60.0,2.549999952316284
1126,Car Axis,0.5,14.906669616699219,2.549999952316284
1126,Car Axis.001,0.5,60.0,2.549999952316284
1127,Car Axis,0.5,14.813331604003906,2.549999952316284
1127,Car Axis.001,0.5,60.0,2.549999952316284
1128,Car Axis,0.5,14.720001220703125,2.549999952316284
1128,Car Axis.001,0.5,60.0,2.549999952316284
1129,Car Axis,0.5,14.626663208007812,2.549999952316284
1129,Car Axis.001,0.5,60.0,2.549999952316284
1130,Car Axis,0.5,14.533332824707031,2.549999952316284
1130,Car Axis.001,0.5,60.0,2.549999952316284
1131,Car Axis,0.5,14.44000244140625,2.549999952316284
1131,Car Axis.001,0.5,60.0,2.549999952316284
1132,Car Axis,0.5,14.346664428710938,2.549999952316284
1132,Car Axis.001,0.5,60.0,2.549999952316284
1133,Car Axis,0.5,14.253334045410156,2.549999952316284
1133,Car Axis.001,0.5,60.0,2.549999952316284
1134,Car Axis,0.5,14.160003662109375,2.549999952316284
1134,Car Axis.001,0.5,60.0,2.549999952316284
1135,Car Axis,0.5,14.066665649414062,2.549999952316284
1135,Car Axis.001,0.5,60.0,2.549999952316284
1136,Car Axis,0.5,13.973335266113281,2.549999952316284
1136,Car Axis.001,0.5,60.0,2.549999952316284
1137,Car Axis,0.5,13.879997253417969,2.549999952316284
1137,Car Axis.001,0.5,60.0,2.549999952316284
1138,Car Axis,0.5,13.786666870117188,2.549999952316284
1138,Car Axis.001,0.5,60.0,2.549999952316284
1139,Car Axis,0.5,13.693336486816406,2.549999952316284
1139,Car Axis.001,0.5,60.0,2.549999952316284
1140,Car Axis,0.5,13.599998474121094,2.549999952316284
1140,Car Axis.001,0.5,60.0,2.549999952316284
1141,Car Axis,0.5,13.506668090820312,2.549999952316284
1141,Car Axis.001,0.5,60.0,2.549999952316284
1142,Car Axis,0.5,13.413330078125,2.549999952316284
1142,Car Axis.001,0.5,60.0,2.549999952316284
1143,Car Axis,0.5,13.319999694824219,2.549999952316284
1143,Car Axis.001,0.5,60.0,2.549999952316284
1144,Car Axis,0.5,13.226669311523438,2.549999952316284
1144,Car Axis.001,0.5,60.0,2.549999952316284
1145,Car Axis,0.5,13.133331298828125,2.549999952316284
1145,Car Axis.001,0.5,60.0,2.549999952316284
1146,Car Axis,0.5,13.040000915527344,2.549999952316284
1146,Car Axis.001,0.5,60.0,2.549999952316284
1147,Car Axis,0.5,12.946662902832031,2.549999952316284
1147,Car Axis.001,0.5,60.0,2.549999952316284
1148,Car Axis,0.5,12.85333251953125,2.549999952316284
1148,Car Axis.001,0.5,60.0,2.549999952316284
1149,Car Axis,0.5,12.760002136230469,2.549999952316284
1149,Car Axis.001,0.5,60.0,2.549999952316284
1150,Car Axis,0.5,12.666664123535156,2.549999952316284
1150,Car Axis.001,0.5,60.0,2.549999952316284
1151,Car Axis,0.5,12.573333740234375,2.549999952316284
1151,Car Axis.001,0.5,60.0,2.549999952316284
1152,Car Axis,0.5,12.480003356933594,2.549999952316284
1152,Car Axis.001,0.5,60.0,2.549999952316284
1153,Car Axis,0.5,12.386665344238281,2.549999952316284
1153,Car Axis.001,0.5,60.0,2.549999952316284
1154,Car Axis,0.5,12.2933349609375,2.549999952316284
1154,Car Axis.001,0.5,60.0,2.549999952316284
1155,Car Axis,0.5,12.199996948242188,2.549999952316284
1155,Car Axis.001,0.5,60.0,2.549999952316284
1156,Car Axis,0.5,12.106666564941406,2.549999952316284
1156,Car Axis.001,0.5,60.0,2.549999952316284
1157,Car Axis,0.5,12.013336181640625,2.549999952316284
1157,Car Axis.001,0.5,60.0,2.549999952316284
1158,Car Axis,0.5,11.919998168945312,2.549999952316284
1158,Car Axis.001,0.5,60.0,2.549999952316284
1159,Car Axis,0.5,11.826667785644531,2.549999952316284
1159,Car Axis.001,0.5,60.0,2.549999952316284
1160,Car Axis,0.5,11.733329772949219,2.549999952316284
1160,Car Axis.001,0.5,60.0,2.549999952316284
1161,Car Axis,0.5,11.639999389648438,2.549999952316284
1161,Car Axis.001,0.5,60.0,2.549999952316284
1162,Car Axis,0.5,11.546669006347656,2.549999952316284
1162,Car Axis.001,0.5,60.0,2.549999952316284
1163,Car Axis,0.5,11.453330993652344,2.549999952316284
1163,Car Axis.001,0.5,60.0,2.549999952316284
1164,Car Axis,0.5,11.360000610351562,2.549999952316284
1164,Car Axis.001,0.5,60.0,2.549999952316284
1165,Car Axis,0.5,11.266670227050781,2.549999952316284
1165,Car Axis.001,0.5,60.0,2.549999952316284
1166,Car Axis,0.5,11.173332214355469,2.549999952316284
1166,Car Axis.001,0.5,60.0,2.549999952316284
1167,Car Axis,0.5,11.080001831054688,2.549999952316284
1167,Car Axis.001,0.5,60.0,2.549999952316284
1168,Car Axis,0.5,10.986663818359375,2.549999952316284
1168,Car Axis.001,0.5,60.0,2.549999952316284
1169,Car Axis,0.5,10.893333435058594,2.549999952316284
1169,Car Axis.001,0.5,60.0,2.549999952316284
1170,Car Axis,0.5,10.800003051757812,2.549999952316284
1170,Car Axis.001,0.5,60.0,2.549999952316284
1171,Car Axis,0.5,10.7066650390625,2.549999952316284
1171,Car Axis.001,0.5,60.0,2.549999952316284
1172,Car Axis,0.5,10.613334655761719,2.549999952316284
1172,Car Axis.001,0.5,60.0,2.549999952316284
1173,Car Axis,0.5,10.519996643066406,2.549999952316284
1173,Car Axis.001,0.5,60.0,2.549999952316284
1174,Car Axis,0.5,10.426666259765625,2.549999952316284
1174,Car Axis.001,0.5,60.0,2.549999952316284
1175,Car Axis,0.5,10.333335876464844,2.549999952316284
1175,Car Axis.001,0.5,60.0,2.549999952316284
1176,Car Axis,0.5,10.239997863769531,2.549999952316284
1176,Car Axis.001,0.5,60.0,2.549999952316284
1177,Car Axis,0.5,10.14666748046875,2.549999952316284
1177,Car Axis.001,0.5,60.0,2.549999952316284
1178,Car Axis,0.5,10.053337097167969,2.549999952316284
1178,Car Axis.001,0.5,60.0,2.549999952316284
1179,Car Axis,0.5,9.959999084472656,2.549999952316284
1179,Car Axis.001,0.5,60.0,2.549999952316284
1180,Car Axis,0.5,9.866668701171875,2.549999952316284
1180,Car Axis.001,0.5,60.0,2.549999952316284
1181,Car Axis,0.5,9.773330688476562,2.549999952316284
1181,Car Axis.001,0.5,60.0,2.549999952316284
1182,Car Axis,0.5,9.680000305175781,2.549999952316284
1182,Car Axis.001,0.5,60.0,2.549999952316284
1183,Car Axis,0.5,9.586669921875,2.549999952316284
1183,Car Axis.001,0.5,60.0,2.549999952316284
1184,Car Axis,0.5,9.493331909179688,2.549999952316284
1184,Car Axis.001,0.5,60.0,2.549999952316284
1185,Car Axis,0.5,9.400001525878906,2.549999952316284
1185,Car Axis.001,0.5,60.0,2.549999952316284
1186,Car Axis,0.5,9.306663513183594,2.549999952316284
1186,Car Axis.001,0.5,60.0,2.549999952316284
1187,Car Axis,0.5,9.213333129882812,2.549999952316284
1187,Car Axis.001,0.5,60.0,2.549999952316284
1188,Car Axis,0.5,9.120002746582031,2.549999952316284
1188,Car Axis.001,0.5,60.0,2.549999952316284
1189,Car Axis,0.5,9.026664733886719,2.549999952316284
1189,Car Axis.001,0.5,60.0,2.549999952316284
1190,Car Axis,0.5,8.933334350585938,2.549999952316284
1190,Car Axis.001,0.5,60.0,2.549999952316284
1191,Car Axis,0.5,8.839996337890625,2.549999952316284
1191,Car Axis.001,0.5,60.0,2.549999952316284
1192,Car Axis,0.5,8.746665954589844,2.549999952316284
1192,Car Axis.001,0.5,60.0,2.549999952316284
1193,Car Axis,0.5,8.653335571289062,2.549999952316284
1193,Car Axis.001,0.5,60.0,2.549999952316284
1194,Car Axis,0.5,8.55999755859375,2.549999952316284
1194,Car Axis.001,0.5,60.0,2.549999952316284
1195,Car Axis,0.5,8.466667175292969,2.549999952316284
1195,Car Axis.001,0.5,60.0,2.549999952316284
1196,Car Axis,0.5,8.373336791992188,2.549999952316284
1196,Car Axis.001,0.5,60.0,2.549999952316284
1197,Car Axis,0.5,8.279998779296875,2.549999952316284
1197,Car Axis.001,0.5,60.0,2.549999952316284
1198,Car Axis,0.5,8.186668395996094,2.549999952316284
1198,Car Axis.001,0.5,60.0,2.549999952316284
1199,Car Axis,0.5,8.093330383300781,2.549999952316284
1199,Car Axis.001,0.5,60.0,2.549999952316284
1200,Car Axis,0.5,8.0,2.549999952316284
1200,Car Axis.001,0.5,60.0,2.549999952316284
1201,Car Axis,0.5,7.906669616699219,2.549999952316284
1201,Car Axis.001,0.5,60.0,2.549999952316284
1202,Car Axis,0.5,7.813331604003906,2.549999952316284
1202,Car Axis.001,0.5,60.0,2.549999952316284
1203,Car Axis,0.5,7.720001220703125,2.549999952316284
1203,Car Axis.001,0.5,60.0,2.549999952316284
1204,Car Axis,0.5,7.6266632080078125,2.549999952316284
1204,Car Axis.001,0.5,60.0,2.549999952316284
1205,Car Axis,0.5,7.533332824707031,2.549999952316284
1205,Car Axis.001,0.5,60.0,2.549999952316284
1206,Car Axis,0.5,7.44000244140625,2.549999952316284
1206,Car Axis.001,0.5,60.0,2.549999952316284
1207,Car Axis,0.5,7.3466644287109375,2.549999952316284
1207,Car Axis.001,0.5,60.0,2.549999952316284
1208,Car Axis,0.5,7.253334045410156,2.549999952316284
1208,Car Axis.001,0.5,60.0,2.549999952316284
1209,Car Axis,0.5,7.160003662109375,2.549999952316284
1209,Car Axis.001,0.5,60.0,2.549999952316284
1210,Car Axis,0.5,7.0666656494140625,2.549999952316284
1210,Car Axis.001,0.5,60.0,2.549999952316284
1211,Car Axis,0.5,6.973335266113281,2.549999952316284
1211,Car Axis.001,0.5,60.0,2.549999952316284
1212,Car Axis,0.5,6.879997253417969,2.549999952316284
1212,Car Axis.001,0.5,60.0,2.549999952316284
1213,Car Axis,0.5,6.7866668701171875,2.549999952316284
1213,Car Axis.001,0.5,60.0,2.549999952316284
1214,Car Axis,0.5,6.693336486816406,2.549999952316284
1214,Car Axis.001,0.5,60.0,2.549999952316284
1215,Car Axis,0.5,6.599998474121094,2.549999952316284
1215,Car Axis.001,0.5,60.0,2.549999952316284
1216,Car Axis,0.5,6.5066680908203125,2.549999952316284
1216,Car Axis.001,0.5,60.0,2.549999952316284
1217,Car Axis,0.5,6.413330078125,2.549999952316284
1217,Car Axis.001,0.5,60.0,2.549999952316284
1218,Car Axis,0.5,6.319999694824219,2.549999952316284
1218,Car Axis.001,0.5,60.0,2.549999952316284
1219,Car Axis,0.5,6.2266693115234375,2.549999952316284
1219,Car Axis.001,0.5,60.0,2.549999952316284
1220,Car Axis,0.5,6.133331298828125,2.549999952316284
1220,Car Axis.001,0.5,60.0,2.549999952316284
1221,Car Axis,0.5,6.040000915527344,2.549999952316284
1221,Car Axis.001,0.5,60.0,2.549999952316284
1222,Car Axis,0.5,5.946662902832031,2.549999952316284
1222,Car Axis.001,0.5,60.0,2.549999952316284
1223,Car Axis,0.5,5.85333251953125,2.549999952316284
1223,Car Axis.001,0.5,60.0,2.549999952316284
1224,Car Axis,0.5,5.760002136230469,2.549999952316284
1224,Car Axis.001,0.5,60.0,2.549999952316284
1225,Car Axis,0.5,5.666664123535156,2.549999952316284
1225,Car Axis.001,0.5,60.0,2.549999952316284
1226,Car Axis,0.5,5.573333740234375,2.549999952316284
1226,Car Axis.001,0.5,60.0,2.549999952316284
1227,Car Axis,0.5,5.480003356933594,2.549999952316284
1227,Car Axis.001,0.5,60.0,2.549999952316284
1228,Car Axis,0.5,5.386665344238281,2.549999952316284
1228,Car Axis.001,0.5,60.0,2.549999952316284
1229,Car Axis,0.5,5.2933349609375,2.549999952316284
1229,Car Axis.001,0.5,60.0,2.549999952316284
1230,Car Axis,0.5,5.1999969482421875,2.549999952316284
1230,Car Axis.001,0.5,60.0,2.549999952316284
1231,Car Axis,0.5,5.106666564941406,2.549999952316284
1231,Car Axis.001,0.5,60.0,2.549999952316284
1232,Car Axis,0.5,5.013336181640625,2.549999952316284
1232,Car Axis.001,0.5,60.0,2.549999952316284
1233,Car Axis,0.5,4.9199981689453125,2.549999952316284
1233,Car Axis.001,0.5,60.0,2.549999952316284
1234,Car Axis,0.5,4.826667785644531,2.549999952316284
1234,Car Axis.001,0.5,60.0,2.549999952316284
1235,Car Axis,0.5,4.733329772949219,2.549999952316284
1235,Car Axis.001,0.5,60.0,2.549999952316284
1236,Car Axis,0.5,4.6399993896484375,2.549999952316284
1236,Car Axis.001,0.5,60.0,2.549999952316284
1237,Car Axis,0.5,4.546669006347656,2.549999952316284
1237,Car Axis.001,0.5,60.0,2.549999952316284
1238,Car Axis,0.5,4.453330993652344,2.549999952316284
1238,Car Axis.001,0.5,60.0,2.549999952316284
1239,Car Axis,0.5,4.3600006103515625,2.549999952316284
1239,Car Axis.001,0.5,60.0,2.549999952316284
1240,Car Axis,0.5,4.266670227050781,2.549999952316284
1240,Car Axis.001,0.5,60.0,2.549999952316284
1241,Car Axis,0.5,4.173332214355469,2.549999952316284
1241,Car Axis.001,0.5,60.0,2.549999952316284
1242,Car Axis,0.5,4.0800018310546875,2.549999952316284
1242,Car Axis.001,0.5,60.0,2.549999952316284
1243,Car Axis,0.5,3.986663818359375,2.549999952316284
1243,Car Axis.001,0.5,60.0,2.549999952316284
1244,Car Axis,0.5,3.8933334350585938,2.549999952316284
1244,Car Axis.001,0.5,60.0,2.549999952316284
1245,Car Axis,0.5,3.8000030517578125,2.549999952316284
1245,Car Axis.001,0.5,60.0,2.549999952316284
1246,Car Axis,0.5,3.7066650390625,2.549999952316284
1246,Car Axis.001,0.5,60.0,2.549999952316284
1247,Car Axis,0.5,3.6133346557617188,2.549999952316284
1247,Car Axis.001,0.5,60.0,2.549999952316284
1248,Car Axis,0.5,3.5199966430664062,2.549999952316284
1248,Car Axis.001,0.5,60.0,2.549999952316284
1249,Car Axis,0.5,3.426666259765625,2.549999952316284
1249,Car Axis.001,0.5,60.0,2.549999952316284
1250,Car Axis,0.5,3.3333358764648438,2.549999952316284
1250,Car Axis.001,0.5,60.0,2.549999952316284
1251,Car Axis,0.5,3.2399978637695312,2.549999952316284
1251,Car Axis.001,0.5,60.0,2.549999952316284
1252,Car Axis,0.5,3.14666748046875,2.549999952316284
1252,Car Axis.001,0.5,60.0,2.549999952316284
1253,Car Axis,0.5,3.0533370971679688,2.549999952316284
1253,Car Axis.001,0.5,60.0,2.549999952316284
1254,Car Axis,0.5,2.9599990844726562,2.549999952316284
1254,Car Axis.001,0.5,60.0,2.549999952316284
1255,Car Axis,0.5,2.866668701171875,2.549999952316284
1255,Car Axis.001,0.5,60.0,2.549999952316284
1256,Car Axis,0.5,2.7733306884765625,2.549999952316284
1256,Car Axis.001,0.5,60.0,2.549999952316284
1257,Car Axis,0.5,2.6800003051757812,2.549999952316284
1257,Car Axis.001,0.5,60.0,2.549999952316284
1258,Car Axis,0.5,2.586669921875,2.549999952316284
1258,Car Axis.001,0.5,60.0,2.549999952316284
1259,Car Axis,0.5,2.4933319091796875,2.549999952316284
1259,Car Axis.001,0.5,60.0,2.549999952316284
1260,Car Axis,0.5,2.4000015258789062,2.549999952316284
1260,Car Axis.001,0.5,60.0,2.549999952316284
1261,Car Axis,0.5,2.3066635131835938,2.549999952316284
1261,Car Axis.001,0.5,60.0,2.549999952316284
1262,Car Axis,0.5,2.2133331298828125,2.549999952316284
1262,Car Axis.001,0.5,60.0,2.549999952316284
1263,Car Axis,0.5,2.1200027465820312,2.549999952316284
1263,Car Axis.001,0.5,60.0,2.549999952316284
1264,Car Axis,0.5,2.0266647338867188,2.549999952316284
1264,Car Axis.001,0.5,60.0,2.549999952316284
1265,Car Axis,0.5,1.9333343505859375,2.549999952316284
1265,Car Axis.001,0.5,60.0,2.549999952316284
1266,Car Axis,0.5,1.839996337890625,2.549999952316284
1266,Car Axis.001,0.5,60.0,2.549999952316284
1267,Car Axis,0.5,1.7466659545898438,2.549999952316284
1267,Car Axis.001,0.5,60.0,2.549999952316284
1268,Car Axis,0.5,1.6533355712890625,2.549999952316284
1268,Car Axis.001,0.5,60.0,2.549999952316284
1269,Car Axis,0.5,1.55999755859375,2.549999952316284
1269,Car Axis.001,0.5,60.0,2.549999952316284
1270,Car Axis,0.5,1.4666671752929688,2.549999952316284
1270,Car Axis.001,0.5,60.0,2.549999952316284
1271,Car Axis,0.5,1.3733367919921875,2.549999952316284
1271,Car Axis.001,0.5,60.0,2.549999952316284
1272,Car Axis,0.5,1.279998779296875,2.549999952316284
1272,Car Axis.001,0.5,60.0,2.549999952316284
1273,Car Axis,0.5,1.1866683959960938,2.549999952316284
1273,Car Axis.001,0.5,60.0,2.549999952316284
1274,Car Axis,0.5,1.0933303833007812,2.549999952316284
1274,Car Axis.001,0.5,60.0,2.549999952316284
1275,Car Axis,0.5,1.0,2.549999952316284
1275,Car Axis.001,0.5,60.0,2.549999952316284
1276,Car Axis,0.5,0.9066696166992188,2.549999952316284
1276,Car Axis.001,0.5,60.0,2.549999952316284
1277,Car Axis,0.5,0.8133316040039062,2.549999952316284
1277,Car Axis.001,0.5,60.0,2.549999952316284
1278,Car Axis,0.5,0.720001220703125,2.549999952316284
1278,Car Axis.001,0.5,60.0,2.549999952316284
1279,Car Axis,0.5,0.6266632080078125,2.549999952316284
1279,Car Axis.001,0.5,60.0,2.549999952316284
1280,Car Axis,0.5,0.5333328247070312,2.549999952316284
1280,Car Axis.001,0.5,60.0,2.549999952316284
1281,Car Axis,0.5,0.44000244140625,2.549999952316284
1281,Car Axis.001,0.5,60.0,2.549999952316284
1282,Car Axis,0.5,0.3466644287109375,2.549999952316284
1282,Car Axis.001,0.5,60.0,2.549999952316284
